label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
3.0,-0.7902745829318931,1.392895957200939,-1.5199466120123415,0.4100507591492493,-7.714979679194308,1.2916252779385797,-1.4339937855197094,-0.4117926046996767,-1.3463807368309368,3.134701791367973,-1.4638705356110229,-0.39964143107684763,43.41457036016852,-1.4573933554273837,-2.5484184920196475,1.300719387988158,3.8491378800078055,-7.160595537594039,-9.668821995404091,-5.940579335129856,3.728242660274235,0.5609980995978842,-6.089693538034113,2.9192294311523437,9.008922969186457,2.0,2.039894905972738,5.109350920402061,993.4266423068026,0.0,0.8605630507507712,1.2467164506370414,37720.12153367595,2.0,2.1337485368943407,5.817314262447853,4181.477770561219
3.0,-7.040969912614261,1.9896897098583808,-0.5071624355085858,0.6656066910312157,-0.17728323652880973,3.7697954831261327,-1.3600258211266558,-0.13638441015215735,-8.816147773668222,1.202063852720459,-0.4419471412891438,0.7528292309107635,60.610710451119985,-7.031832357457039,-9.502467614968257,-2.5262965393066406,6.976171075661616,-0.5099201171851291,-6.750661926269531,4.793469171480545,11.544131097750077,-9.041809739767883,-10.28753809853556,-6.076912994384766,4.210625104150794,0.0,1.3035195767052852,2.41799612608686,32212.98293234818,2.0,2.149617046378455,7.351857963426234,4425.893099138118,0.0,0.9347142428740862,1.6042171229677953,49024.539110252605
3.0,-5.737042554159379,1.3628417356454523,-1.049262898712256,-0.3977130710223572,-1.3033429484452423,3.899339436242571,-1.4840306661482598,-0.12648167340475097,-6.9351842146942,1.8567470118562541,-0.9341966956473446,0.04115818970050081,50.798335431077824,-5.497297811146968,-8.386011199951172,-3.7859467762168473,4.600064423734325,0.08127158643500698,-6.716533013969935,4.812642059326172,11.529175073296106,-7.161014984294965,-10.300380249023439,-3.591660362898278,6.708719886125161,0.0,1.2464979570128445,2.35138831144164,21145.72970867314,2.0,2.1599560630849424,6.1152915006567286,5780.080478796438,0.0,1.3587317171355593,2.695474441279969,31125.504685527987
3.0,-1.0353325856306568,1.8115547567181827,-1.41178181478753,-0.5047651273696997,-8.234930706770376,1.7787426776122919,-1.457596199588034,-0.3002253832176791,-0.952765568523521,2.0005683490149946,-1.482177353701637,0.042942146570267674,44.78886284713268,-0.13503141802468221,-4.137994995117188,0.8330709340790448,4.971065929196232,-7.782425255161858,-11.259427662912278,-6.095787389253323,5.163640273658955,-1.7901886954330544,-4.299209747314453,1.6525796252751905,5.951789372589644,2.0,2.0135609527875324,5.086590536095678,1689.9699144104104,0.0,0.7669689110003662,0.9620458373561909,43371.6990978882,2.0,2.113771519578656,5.650846899345205,1810.2289610979321
6.0,-0.7253393082829246,2.029054290270982,-0.6597418861698179,-0.6547609931601232,-6.866770919156758,1.3354987348267768,1.2210755485773186,-1.2860938381634175,0.06531742595932527,1.5718587185388007,-0.8986303819685233,-0.20198581697147028,37.43470460317828,-0.3241697359422888,-5.01796970442511,2.0227302482995224,7.040699952724633,-6.6276692639990795,-10.652747497558595,-5.157771921806107,5.494975575752488,0.23062757180275203,-2.8502638866823067,2.740201721191407,5.590465607873714,4.0,1.90396160883406,4.6238828227913835,1614.0790386080714,0.0,1.0492994935593971,1.6753884466585556,30026.262771199123,2.0,1.6656234329100472,4.938695416388074,773.9071762327433
6.0,1.1484323424017664,1.1713159724817055,1.0595455781705327,-1.0833291342501754,-9.621340738123225,1.148935075776893,0.6236692282238483,0.21408049114924874,0.36291454437365467,0.9158080389543222,-1.4198867514709546,0.015098331329005423,49.38409123660586,1.2805655072998732,-2.0438497924804695,2.9331661884009117,4.977015980881381,-9.579476288788657,-12.044400635938652,-6.642886047363281,5.401514588575371,0.4044837819590723,-0.8198390231492774,1.8404892897536997,2.660328312902977,0.0,2.133813444284809,5.838595259516969,1247.455055014606,0.0,0.8484016553350407,1.4429455813833938,58266.05847168898,2.0,1.4622405241608192,2.8014833818634663,344.3952509720232
6.0,0.5593176274329316,1.3689679908814931,-1.2502519701343997,0.27341997878588264,-9.501235633117016,2.0151365346241454,-0.6164726066787223,-0.2881985915889737,-0.4128328339711747,2.114582879602871,-1.231132823022522,-0.17838793166698624,50.28992321557051,0.39046993453126166,-1.3821103432357815,2.9352461242675782,4.31735646750336,-9.45986239575241,-13.653367611920647,-6.242349043415159,7.4110185685054875,0.27695059523729904,-4.250172779114467,3.179319349745101,7.429492128859568,2.0,2.065895461684701,5.3344237364025116,778.4087966654612,0.0,0.8807224712011477,1.067862264685681,57689.53577012213,2.0,2.173226531236839,6.507935201643498,1495.8150723345036
6.0,1.0764286937822183,1.9281626930710107,-0.9863832039980842,-0.0442001715363947,-9.642454506401876,2.4757661799401904,2.0272635197859223,-1.4929022136272305,-0.563428746678767,3.21914864373045,0.5673977203551335,-1.1834214582314304,53.540458331183906,1.1404980550773276,-2.3858742457540787,4.391752891367778,6.777627137121857,-9.125407622985916,-17.253571014404297,-7.14478573224586,10.108785282158436,0.19590352106738118,-9.027876434326172,3.0790394466323385,12.10691588095851,2.0,1.686372440095429,3.3809428934283083,1884.7043005364305,0.0,1.3463551121010047,2.6384617622988933,60002.274807497306,2.0,2.142104047508044,6.546452765448388,3416.014543208453
6.0,2.239204513234846,1.207832833092149,-1.3185268969442216,0.019901064016814088,-10.145143355906333,0.9645508205504146,-1.3668112497699516,-0.22099660265895404,-0.32693004366644773,0.31605425326524655,-0.1783340666091049,0.5916044100531928,52.56756665153914,2.41115628166447,0.38843882497483917,4.251624225172549,3.8631854001977093,-10.031895648073522,-11.811464819748984,-8.77381571902947,3.0376491007195145,-0.40996790406963707,-0.8427695139028568,0.38137232316366165,1.2241418370665185,0.0,1.361866533075363,2.3354339411574196,3588.791643247556,0.0,0.3907005345212145,0.3399993518781509,64618.09773103945,0.0,1.5618496264418489,2.762013261960545,98.01001831584806
6.0,1.579998528535571,2.47433303013758,-0.3485692034737591,-0.8643792487989754,-9.55068385877118,0.8161150827365098,-0.7980485525724994,0.5272365727615328,-0.630874885281766,2.642117597921805,-0.7691725430161505,-0.5815800080443202,51.932435388395305,2.397731727507044,-3.984144574904615,4.555046620649207,8.539191195553823,-9.92608033055568,-10.866381966162093,-7.903728275022253,2.96265369113984,0.06394536003939116,-6.078384306349379,3.1386174200487016,9.217001726398081,0.0,1.8438003322592802,4.130807327239389,3469.886287123218,0.0,0.5322588163323532,0.571217471683521,57217.58458118315,2.0,1.6913200077998105,3.9247303803678264,2429.7164004448937
6.0,0.8721035869347991,0.9691459558285248,-0.7191563502006759,-0.19511250199806907,-9.50312383255551,1.7037106533890212,0.16456332479889424,1.1486603127719162,0.6015752744230121,1.0972622100852891,-0.9690998709518257,0.5957238671999358,49.111525705754005,0.8075061856482709,-1.1014342745806276,2.5680929204263236,3.6695271950069515,-10.136592885278203,-11.601499123990681,-5.343078469431235,6.258420654559446,0.20370610782841247,-0.7465351903650845,2.835474156261856,3.5820093466269407,0.0,1.6951916122084465,3.291335438454765,768.7739848813525,0.0,0.7790625403483542,0.9219508485012251,57350.29479814945,2.0,1.547340475638328,2.815890879268848,602.4220155266647
6.0,1.9331284967861864,2.0180822474921545,1.0852151820081941,-1.2883030113813234,-9.230666720206019,1.2370798189259613,-0.34640996030130466,0.7276634656840958,0.46821406130450244,1.7833015221614825,-0.32002534077910294,-0.24038685486199238,49.48348336737959,2.1690743995435864,-3.6530498701504683,4.41402099609375,8.067070866244219,-9.361426746029988,-10.926988321542176,-6.396979955035088,4.530008366507087,0.25882955317606404,-3.9689639450385474,3.3825137981687456,7.351477743207293,0.0,2.0488596079659884,5.403546062931196,3603.272250078126,0.0,0.8222311743404289,1.1528708815837234,53731.40615034304,2.0,1.9753205390729085,5.91761964389572,1124.256600778825
6.0,0.6849896982912999,1.2975407454078296,3.695877418098349,-1.8493163192924638,-10.782576671140111,2.622031331186469,0.3381032467810612,-1.0991727607828505,-2.119267681708952,5.833528387583302,-0.24471361766968025,-0.9230471241944411,63.994761465094435,0.9322079261349546,-3.6654277038574214,2.5703238706662894,6.235751574523711,-9.6559911083574,-17.39453415602045,-6.394103393554688,11.000430762465761,-0.6357390838787218,-15.758259761358385,4.971765001827757,20.730024763186144,0.0,2.2347139420312008,6.456587627659562,811.4668037866721,0.0,1.0403885613666648,1.4935566101133153,74808.68123272547,2.0,1.6692362525745903,3.428589603477105,13438.489037262852
6.0,1.9491260031291633,1.493835248868131,-0.7444677480214383,0.11245856727786464,-9.993824751674609,0.9505901838348687,-1.0041073228719926,0.43797166596249204,0.04660597385688607,1.3695687925133575,-0.9702779540397941,0.20390594859597644,52.12693199917105,1.6234086241382242,-1.0674208671968488,4.591502068274907,5.658922935471756,-10.169613695366666,-11.345011016836638,-8.208139381777901,3.1368716350587373,0.11564754717041209,-2.1528046874563413,2.511876985968849,4.66468167342519,0.0,1.4643196349967855,2.4627462993952447,3071.195267023061,0.0,0.4767043755369796,0.48849830256151794,62704.92220635833,4.0,2.1617723713960735,7.722843235987368,582.1802779012362
6.0,0.39593081720298984,1.4933455260088957,-1.0199315610743114,-0.043649704464120344,-9.727056705808423,2.37904171748018,-0.9874027914302954,-0.05069984009723341,-2.4937371311333623,2.591173795117234,-0.9235462088751416,0.4563255314925164,53.757608819422245,0.38362151461911465,-2.3520588684082036,2.8586056764564893,5.210664544864693,-9.593220635471612,-13.980933692345491,-5.638779870460503,8.342153821884988,-3.485135974679086,-6.598688108243794,2.8407925415039066,9.4394806497477,4.0,1.9170583645458907,5.994197753267442,793.7626668731184,0.0,0.8330874947837986,0.9214493231223064,60902.90289891101,0.0,1.5103816929304337,2.6572582376137266,5984.234867334333
6.0,1.2533626726452605,0.9716015116765456,-0.8880731892620788,-0.5129884759393781,-8.914401610552998,1.7710597386043858,1.1762521739151754,-1.1012040212608063,0.6967139621913945,0.6513528888673782,-1.3213080775713424,-0.03943145759630911,46.37558816057114,1.5314540902877525,-0.5966592407226563,2.7381874223666527,3.334846663089309,-9.098402921868376,-14.004876708984376,-6.649048572168082,7.355828136816294,0.661219962416892,-0.3504806595879517,1.7197669278536494,2.0702475874416013,0.0,1.8177628544231044,4.019191455696845,1274.7585309076273,0.0,1.082045735603977,1.8097479957991007,50641.86497735429,0.0,1.2707399781593043,2.0475533858385293,435.8791550257984
6.0,1.6731512047676929,1.1986657767444187,-1.2453876277998084,-0.3602404176486092,-10.26516069413807,0.830493695118007,-1.125906926127685,0.07201101982957696,1.0112796282532686,0.9808816982985324,-0.6568542973862419,0.9526936212479483,52.98214176612692,1.957105053662454,-0.5471591531971103,3.2417042972497137,3.788863450446824,-10.284724774611716,-11.630027097988647,-8.855423577042263,2.7746035209463837,0.4722499482940188,0.06659486749118343,3.157893672029344,3.09129880453816,0.0,1.2184083327191886,1.8015126642207402,2198.6032755322503,0.0,0.523713741221862,0.5894456380453296,66073.70615610004,0.0,1.6577033257963036,3.1940566111834805,939.5220759376296
6.0,0.10313306377768981,1.2907544777482516,-1.6265729350898939,-0.07433853132418046,-10.550551604068184,2.067002226781145,-1.0703321023598722,-0.13610483480194635,-3.396060326904475,4.620298930516673,-0.7628719176268168,-0.8265558500260138,61.26657099463036,0.29493221234990674,-1.6919167098655197,1.9622694396972655,3.6541861495627854,-10.277232236755395,-14.120578363696161,-6.743626556396484,7.376951807299677,-1.149736835897443,-13.371985387633146,0.9954299926757812,14.367415380308927,2.0,1.5746439703879562,4.555690271819109,527.0523977431576,0.0,0.7226682813523227,0.8716468649893232,70905.67096607928,0.0,1.5018605546313433,2.5838474288692126,13878.670164072959
6.0,2.2131389947117937,0.7932919700467345,-1.3406607077724817,-0.1549029939428837,-9.59741675370474,0.7906987846298368,0.8417669551832292,-0.49089851270849016,0.7502052293794716,1.1770738777438732,-0.26268899086894315,1.012395993586711,50.05277716366431,2.2499092239400387,0.859662322998047,3.3787855099420705,2.5191231869440234,-9.613271176102977,-11.732728455362754,-8.111631774902344,3.6210966804604094,0.06083766408296265,-0.2742374675976087,3.562638159816137,3.836875627413746,0.0,1.3472017897483595,2.432036928112393,3256.8286434177007,0.0,0.7565573233648194,1.3795358818215566,57760.747366394884,0.0,2.113761313486845,5.594077625271661,781.1099187459736
6.0,1.584137397248721,2.1485372246892425,-1.2072967619265196,-0.6364373356343214,-10.049062499740934,1.2683559039313774,-0.6795826977956421,-0.5059235935270311,1.212845034533096,2.7586540479118358,-0.15069596137214436,-1.034649446545071,54.49753493412027,2.692586049242615,-2.2756806350326384,4.122969594402177,6.398650229434815,-9.996896279033564,-12.707543335382748,-8.182329246113897,4.525214089268852,2.2234299312492016,-5.280117921105359,4.257644692365509,9.537762613470868,0.0,1.6167765183427376,3.0496271593767057,3010.6630501052564,0.0,0.6137735442956198,0.682796570848173,63617.35643922916,2.0,2.0201052319838055,4.916060096332271,3293.4711192736304
6.0,1.535029428904767,2.4215501780355537,0.08073422939491559,0.449665822647244,-10.116717168325074,2.4155529632776607,-0.16076579893900877,-1.1497074815661479,-1.3973401048215472,2.9898892470377785,-0.8804212824411639,-0.47242093275561786,56.41256067418083,1.5992088111858194,-2.845522819846897,7.2830074700152885,10.128530289862185,-8.645252747523394,-15.729157631575573,-8.178842010498048,7.550315621077525,-0.29781731059245686,-7.395832245056379,2.890940697849246,10.286772942905625,0.0,1.8747360573116136,4.170970968931024,3301.1097598113506,0.0,0.8529984616377908,0.9548559186077168,65790.7113367104,2.0,2.0008162297912224,4.926286787246875,4001.9860475723817
6.0,1.91018762419879,1.5454984698899732,-0.9679254407723064,0.35288419369059615,-10.52587129382836,1.5014465865775952,-1.688242837611186,0.1447376842090529,0.026064145950559118,0.8480938590434633,-0.4872769303028588,-0.7236099939557495,54.7278798146135,1.8335121280050357,-0.4611194824497078,4.929674752539732,5.39079423498944,-10.849692661298587,-12.356491108785644,-8.554261322021485,3.8022297867641583,0.0762201399930631,-1.86407024806641,1.022946154811667,2.8870164028780767,0.0,1.5471312343369619,2.6762845439180496,3026.531632357956,0.0,0.7803435251908786,1.1215205797033776,69948.60487109235,2.0,1.750410232369614,5.206640093160189,225.12369750552915
6.0,0.5609842961912147,1.4487076997612354,-1.2407097038441341,-0.27909297080712675,-9.521153943791795,1.6246539831502746,-0.748550533004352,0.0414414946096863,-2.4592798101777724,1.6169154450454126,-0.985763030233437,0.03217397325629089,51.080280712678935,0.7692295965585508,-1.8755731058336549,2.6980534761094144,4.573626581943069,-9.630457897940431,-12.356803894042969,-6.5791564424455675,5.777647451597401,-2.4077191401472158,-5.463956202167679,0.5228627014160159,5.9868189035836945,2.0,1.801781836708078,3.802021568512842,852.0556786053974,0.0,0.7409343648531469,0.8531060287137264,57482.519002273824,0.0,1.66203863026364,3.407644765134597,4592.758976986817
6.0,0.9387204832049421,1.385480140143784,-1.16362477030801,-0.4519025016360245,-11.033017557545902,2.5218552804797825,-0.5778828270416856,-0.8670618357047183,0.170231142859102,1.399454661430667,-0.9810666907669332,0.06056977330036031,57.63580350713443,1.4935094518474084,-1.544488220214844,2.9325787876897937,4.477067007904638,-9.785593223358934,-16.635955352783203,-8.366380659075833,8.26957469370737,0.0526125752682996,-2.2366447015667568,2.5619874860798126,4.79863218764657,0.0,1.9707583390456622,4.7319065595591905,1148.0250299591448,0.0,1.1330579692901381,1.9609904889549188,78053.73994771422,2.0,1.4713165451527361,3.4915477357837648,630.1170373353578
6.0,0.6691929853583488,1.742891963836447,-1.1688142653326452,-0.31882415377994877,-10.357225699439246,1.533100892407914,-0.2995039254460359,0.02118764827131471,0.5394581617826044,1.0159196144404878,-1.0597737069479805,0.4045207244747682,53.486241678585905,0.8981653446837772,-2.5504264243013233,3.1482613560056447,5.698687780306968,-10.297157692230492,-13.323178660324103,-7.106027016690425,6.217151643633678,0.329999408946284,-0.8810764044368758,2.5040229583919538,3.3850993628288295,2.0,1.3598970822884742,2.5092284772841222,1229.1031263925179,0.0,0.7451727285585594,0.99507266362098,67777.61303564248,2.0,1.7911797121671098,3.9494459630725625,503.8554406938544
